251	Carmelo	Kim Kardashian or Carmelo Anthony	Carmelo blew this game for us	(0, 5)	Kim/B-person/NNP/B-NP/O Kardashian/I-person/NNP/I-NP/O or/O/CC/I-NP/O Carmelo/B-person/NNP/I-NP/O Anthony/I-person/NNP/I-NP/O	Carmelo/B-person/NNP/B-NP/O blew/O/VBD/B-VP/B-EVENT this/O/DT/B-NP/O game/O/NN/I-NP/O for/O/IN/B-PP/O us/O/PRP/B-NP/O
251	Carmelo	Kim Kardashian or Carmelo Anthony	Carmelo gave this one away	(0, 5)	Kim/B-person/NNP/B-NP/O Kardashian/I-person/NNP/I-NP/O or/O/CC/I-NP/O Carmelo/B-person/NNP/I-NP/O Anthony/I-person/NNP/I-NP/O	Carmelo/B-person/NN/B-NP/O gave/O/VBD/B-VP/B-EVENT this/O/DT/B-NP/O one/O/NN/I-NP/O away/O/RB/I-NP/O
251	Carmelo	Kim Kardashian or Carmelo Anthony	Carmelo has missed 24 shots today	(0, 5)	Kim/B-person/NNP/B-NP/O Kardashian/I-person/NNP/I-NP/O or/O/CC/I-NP/O Carmelo/B-person/NNP/I-NP/O Anthony/I-person/NNP/I-NP/O	Carmelo/B-person/NNP/B-NP/O has/O/VBZ/B-VP/O missed/O/VBN/I-VP/B-EVENT 24/O/CD/B-NP/O shots/O/NNS/I-NP/O today/O/NN/B-NP/O
251	Carmelo	Kim Kardashian or Carmelo Anthony	Carmelo what are you doing	(0, 5)	Kim/B-person/NNP/B-NP/O Kardashian/I-person/NNP/I-NP/O or/O/CC/I-NP/O Carmelo/B-person/NNP/I-NP/O Anthony/I-person/NNP/I-NP/O	Carmelo/B-person/NN/B-NP/O what/O/WP/B-NP/O are/O/VBP/B-VP/O you/O/PRP/I-VP/O doing/O/VBG/I-VP/O
251	Carmelo	Kim Kardashian or Carmelo Anthony	If Carmelo Anthony was any more off the mark hed write a poem for Dzhokhar	(0, 5)	Kim/B-person/NNP/B-NP/O Kardashian/I-person/NNP/I-NP/O or/O/CC/I-NP/O Carmelo/B-person/NNP/I-NP/O Anthony/I-person/NNP/I-NP/O	If/O/IN/B-SBAR/O Carmelo/B-person/NNP/B-NP/O Anthony/I-person/NNP/I-NP/O was/O/VBD/B-VP/O any/O/DT/B-NP/O more/O/RBR/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O mark/O/NN/I-NP/O hed/O/MD/B-VP/O write/O/VB/I-VP/B-EVENT a/O/DT/B-NP/O poem/O/NN/I-NP/O for/O/IN/B-PP/O Dzhokhar/O/NNP/B-NP/O
251	Carmelo	Kim Kardashian or Carmelo Anthony	Round of applause for Carmelo and his chuck ups today	(0, 5)	Kim/B-person/NNP/B-NP/O Kardashian/I-person/NNP/I-NP/O or/O/CC/I-NP/O Carmelo/B-person/NNP/I-NP/O Anthony/I-person/NNP/I-NP/O	Round/O/NN/B-NP/O of/O/IN/B-PP/O applause/O/NN/B-NP/B-EVENT for/O/IN/B-PP/O Carmelo/B-person/NNP/B-NP/O and/O/CC/O/O his/O/PRP$/B-NP/O chuck/O/NNP/I-NP/O ups/O/NNS/I-NP/O today/O/NN/B-NP/O
251	Carmelo	Kim Kardashian or Carmelo Anthony	this guy Carmelo shot 28	(0, 5)	Kim/B-person/NNP/B-NP/O Kardashian/I-person/NNP/I-NP/O or/O/CC/I-NP/O Carmelo/B-person/NNP/I-NP/O Anthony/I-person/NNP/I-NP/O	this/O/DT/B-NP/O guy/O/NN/I-NP/O Carmelo/B-person/NNP/I-NP/O shot/O/VBD/B-VP/B-EVENT 28/O/CD/B-NP/O
256	Central Michigan	Eric Fisher from Central Michigan is the 1st pick in the NFL draft	A OT FROM CENTRAL MICHIGAN IS THE no 1 pick	(1, 4)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/JJ/I-NP/O pick/O/NN/I-NP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-other/NNP/I-NP/O draft/O/NN/I-NP/O	A/O/DT/B-NP/O OT/O/NNP/I-NP/O FROM/O/IN/B-PP/O CENTRAL/O/JJ/B-NP/O MICHIGAN/B-geo-loc/NNP/I-NP/O IS/O/VBZ/B-VP/O THE/O/DT/B-NP/O no/O/JJ/I-NP/O 1/O/CD/I-NP/O pick/O/NN/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan is the 1st pick in the NFL draft	Central Michigan OT Eric Fisher to Kansas City	(4, 1)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/JJ/I-NP/O pick/O/NN/I-NP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-company/NNP/I-NP/O draft/O/NN/I-NP/O	Central/B-other/NNP/B-NP/O Michigan/I-other/NNP/I-NP/O OT/I-other/NNP/I-NP/O Eric/B-person/NNP/I-NP/O Fisher/I-person/NNP/I-NP/O to/O/TO/B-PP/O Kansas/B-geo-loc/NNP/B-NP/O City/I-geo-loc/NNP/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan is the 1st pick in the NFL draft	Central Michigan s 67 offensive tackle Eric Fisher was the No	(1, 4)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/JJ/I-NP/O pick/O/NN/I-NP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-other/NNP/I-NP/O draft/O/NN/I-NP/O	Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O s/O/NNP/I-NP/O 67/O/CD/I-NP/O offensive/O/JJ/I-NP/B-EVENT tackle/O/NN/I-NP/I-EVENT Eric/B-person/NNP/I-NP/O Fisher/I-person/NNP/I-NP/O was/O/VBD/B-VP/O the/O/DT/B-NP/O No/O/NNP/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan is the 1st pick in the NFL draft	Congrats to Eric Fisher 1 pick in 2013 NFLDraftThat s big for Central Michigan the MAC	(5, 0)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/JJ/I-NP/O pick/O/NN/I-NP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-other/NNP/I-NP/O draft/O/NN/I-NP/O	Congrats/O/NNS/B-NP/O to/O/TO/B-PP/O Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O 1/O/CD/B-NP/O pick/O/NN/I-NP/O in/O/IN/B-PP/O 2013/O/CD/B-NP/O NFLDraftThat/O/NNP/I-NP/O s/O/POS/I-NP/O big/O/JJ/I-NP/O for/O/IN/B-PP/O Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O the/O/DT/B-NP/O MAC/B-company/NNP/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan is the 1st pick in the NFL draft	Eric Fisher straight outta Central Michigan	(1, 4)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/JJ/I-NP/O pick/O/NN/I-NP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-other/NNP/I-NP/O draft/O/NN/I-NP/O	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O straight/O/JJ/B-ADJP/O outta/O/IN/B-PP/O Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan is the 1st pick in the NFL draft	First pick overall in NFL draft was from Central Michigan	(4, 1)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/JJ/I-NP/O pick/O/NN/I-NP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-other/NNP/I-NP/O draft/O/NN/I-NP/O	First/O/JJ/B-ADVP/O pick/O/NN/B-VP/O overall/O/JJ/B-ADJP/O in/O/IN/B-PP/O NFL/B-other/NNP/B-NP/O draft/O/NN/I-NP/O was/O/VBD/B-VP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan is the 1st pick in the NFL draft	The Kansas City Chiefs have selected Central Michigan OT Eric Fisher with the first o	(4, 1)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/JJ/I-NP/O pick/O/NN/I-NP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-other/NNP/I-NP/O draft/O/NN/I-NP/O	The/O/DT/B-NP/O Kansas/B-sportsteam/NNP/I-NP/O City/I-sportsteam/NNP/I-NP/O Chiefs/O/NNPS/I-NP/O have/O/VBP/B-VP/O selected/O/VBN/I-VP/B-EVENT Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O OT/O/NNP/I-NP/O Eric/B-person/NNP/I-NP/O Fisher/I-person/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O first/O/JJ/I-NP/O o/O/NN/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan is the 1st pick in the NFL draft	The number one pick in the NFL draft is from Central Michigan	(3, 2)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/JJ/I-NP/O pick/O/NN/I-NP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-other/NNP/I-NP/O draft/O/NN/I-NP/O	The/O/DT/B-NP/O number/O/NN/I-NP/O one/O/DT/B-NP/O pick/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-company/NNP/I-NP/O draft/O/NN/I-NP/O is/O/VBZ/B-VP/B-EVENT from/O/IN/B-PP/I-EVENT Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan is the 1st pick in the NFL draft	big ass cracka from central Michigan	(0, 5)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/JJ/I-NP/O pick/O/NN/I-NP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-other/NNP/I-NP/O draft/O/NN/I-NP/O	big/O/JJ/B-NP/O ass/O/NN/I-NP/O cracka/O/NN/I-NP/O from/O/IN/B-PP/O central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan is the 1st pick in the NFL draft	somebody from Central Michigan went first overall in the nfl draft and youre going there	(0, 5)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/JJ/I-NP/O pick/O/NN/I-NP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-other/NNP/I-NP/O draft/O/NN/I-NP/O	somebody/O/NN/B-NP/O from/O/IN/B-PP/O Central/O/JJ/B-NP/O Michigan/B-geo-loc/NNP/I-NP/O went/O/VBD/B-VP/O first/O/JJ/B-NP/O overall/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O nfl/O/NNP/I-NP/O draft/O/NN/I-NP/O and/O/CC/O/O youre/O/PRP/B-NP/O going/O/VBG/B-VP/O there/O/RB/B-ADVP/O
256	Central Michigan	Eric Fisher from Central Michigan goes number 1 to the Chiefs	An Offensive Lineman from little ole Central Michigan goes 1 in the NFL Draft	(3, 2)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O goes/O/VBZ/B-VP/B-EVENT number/O/NN/B-NP/I-EVENT 1/O/CD/I-NP/O to/O/TO/B-PP/O the/O/DT/B-NP/O Chiefs/O/NNPS/I-NP/O	An/O/DT/B-NP/O Offensive/O/JJ/I-NP/O Lineman/O/NN/I-NP/O from/O/IN/B-PP/O little/O/JJ/B-NP/O ole/O/NNP/I-NP/O Central/B-geo-loc/NNP/I-NP/O Michigan/I-geo-loc/NNP/I-NP/O goes/O/VBZ/B-VP/B-EVENT 1/O/CD/B-NP/I-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-other/NNP/I-NP/O Draft/I-other/NNP/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan goes number 1 to the Chiefs	Central Michigan with the first over all pick	(1, 4)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O goes/O/VBZ/B-VP/B-EVENT number/O/NN/B-NP/I-EVENT 1/O/CD/I-NP/O to/O/TO/B-PP/O the/O/DT/B-NP/O Chiefs/O/NNPS/I-NP/O	Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O first/O/JJ/I-NP/O over/O/IN/B-PP/O all/O/DT/B-NP/O pick/O/NN/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan goes number 1 to the Chiefs	Chiefs pick an offensive tackle from Central Michigan with the top pick in the draft	(4, 1)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O goes/O/VBZ/B-VP/B-EVENT number/O/NN/B-NP/I-EVENT 1/O/CD/I-NP/O to/O/TO/B-PP/O the/O/DT/B-NP/O Chiefs/O/NNPS/I-NP/O	Chiefs/O/NNS/B-NP/O pick/O/VBP/B-VP/O an/O/DT/B-NP/O offensive/O/JJ/I-NP/O tackle/O/NN/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O top/O/JJ/I-NP/O pick/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O draft/O/NN/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan goes number 1 to the Chiefs	Chiefs pick first for the first time and were happy with Eric fisher from central Michigan	(5, 0)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O goes/O/VBZ/B-VP/B-EVENT number/O/NN/B-NP/I-EVENT 1/O/CD/I-NP/O to/O/TO/B-PP/O the/O/DT/B-NP/O Chiefs/O/NNPS/I-NP/O	Chiefs/O/NNS/B-NP/O pick/O/VBP/B-VP/B-EVENT first/O/JJ/B-ADJP/O for/O/IN/B-PP/O the/O/DT/B-NP/O first/O/JJ/I-NP/O time/O/NN/I-NP/O and/O/CC/O/O were/O/VBD/B-VP/O happy/O/JJ/B-ADJP/O with/O/IN/B-PP/O Eric/B-person/NNP/B-NP/O fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan goes number 1 to the Chiefs	Eric fisher left tackle from central Michigan	(0, 5)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O goes/O/VBZ/B-VP/B-EVENT number/O/NN/B-NP/I-EVENT 1/O/CD/I-NP/O to/O/TO/B-PP/O the/O/DT/B-NP/O Chiefs/O/NNPS/I-NP/O	Eric/B-person/NNP/B-NP/O fisher/I-person/NNP/I-NP/O left/O/VBD/B-VP/B-EVENT tackle/O/NN/B-NP/O from/O/IN/B-PP/O central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan goes number 1 to the Chiefs	First Eric Fisher out Central Michigan	(4, 1)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O goes/O/VBZ/B-VP/B-EVENT number/O/NN/B-NP/I-EVENT 1/O/CD/I-NP/O to/O/TO/B-PP/O the/O/DT/B-NP/O Chiefs/O/NNPS/I-NP/O	First/O/JJ/B-NP/O Eric/B-person/NNP/I-NP/O Fisher/I-person/NNP/I-NP/O out/O/IN/B-PP/O Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan goes number 1 to the Chiefs	KC Chiefs take Eric Fisher OT Central Michigan with the 1 overall pick	(5, 0)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O goes/O/VBZ/B-VP/B-EVENT number/O/NN/B-NP/I-EVENT 1/O/CD/I-NP/O to/O/TO/B-PP/O the/O/DT/B-NP/O Chiefs/O/NNPS/I-NP/O	KC/O/NNP/B-NP/O Chiefs/O/NNPS/I-NP/O take/O/NNP/I-NP/O Eric/B-sportsteam/NNP/I-NP/O Fisher/I-sportsteam/NNP/I-NP/O OT/I-sportsteam/NNP/I-NP/O Central/I-sportsteam/NNP/I-NP/O Michigan/I-sportsteam/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O 1/O/CD/I-NP/O overall/O/JJ/I-NP/O pick/O/NN/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan goes number 1 to the Chiefs	OT Eric Fisher from Central Michigan is the No	(1, 4)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O goes/O/VBZ/B-VP/B-EVENT number/O/NN/B-NP/I-EVENT 1/O/CD/I-NP/O to/O/TO/B-PP/O the/O/DT/B-NP/O Chiefs/O/NNPS/I-NP/O	OT/O/NNP/B-NP/O Eric/B-person/NNP/I-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O No/O/NNP/I-NP/O
256	Central Michigan	Eric Fisher from Central Michigan goes number 1 to the Chiefs	With the 1 pick the Kansas City Chiefs select Eric Fisher Central Michigan University	(5, 0)	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O goes/O/VBZ/B-VP/B-EVENT number/O/NN/B-NP/I-EVENT 1/O/CD/I-NP/O to/O/TO/B-PP/O the/O/DT/B-NP/O Chiefs/O/NNPS/I-NP/O	With/O/IN/B-PP/O the/O/DT/B-NP/O 1/O/CD/I-NP/O pick/O/NN/I-NP/O the/O/DT/B-NP/O Kansas/B-sportsteam/NNP/I-NP/O City/I-sportsteam/NNP/I-NP/O Chiefs/I-sportsteam/NNPS/I-NP/O select/I-sportsteam/NNP/I-NP/O Eric/B-other/NNP/I-NP/O Fisher/I-other/NNP/I-NP/O Central/I-other/NNP/I-NP/O Michigan/I-other/NNP/I-NP/O University/I-other/NNP/I-NP/O
256	Central Michigan	pick in the NFL draft is out of Central Michigan	Central Michigan OT Eric Fisher to Kansas City	(0, 5)	pick/O/VB/B-VP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-company/NNP/I-NP/O draft/O/NN/I-NP/O is/O/VBZ/B-VP/B-EVENT out/O/IN/B-PP/I-EVENT of/O/IN/B-PP/O Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O	Central/B-other/NNP/B-NP/O Michigan/I-other/NNP/I-NP/O OT/I-other/NNP/I-NP/O Eric/B-person/NNP/I-NP/O Fisher/I-person/NNP/I-NP/O to/O/TO/B-PP/O Kansas/B-geo-loc/NNP/B-NP/O City/I-geo-loc/NNP/I-NP/O
256	Central Michigan	pick in the NFL draft is out of Central Michigan	Congratulations to Central Michigan University OT Eric Fisher to the Kansas City Chiefs	(0, 5)	pick/O/VB/B-VP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-other/NNP/I-NP/O draft/O/NN/I-NP/O is/O/VBZ/B-VP/B-EVENT out/O/IN/B-PP/I-EVENT of/O/IN/B-PP/O Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O	Congratulations/O/NNS/B-NP/B-EVENT to/O/TO/B-PP/O Central/B-other/NNP/B-NP/O Michigan/I-other/NNP/I-NP/O University/I-other/NNP/I-NP/O OT/O/NNP/I-NP/O Eric/B-person/NNP/I-NP/O Fisher/I-person/NNP/I-NP/O to/O/TO/B-PP/O the/O/DT/B-NP/O Kansas/B-sportsteam/NNP/I-NP/O City/I-sportsteam/NNP/I-NP/O Chiefs/I-sportsteam/NNPS/I-NP/O
256	Central Michigan	pick in the NFL draft is out of Central Michigan	Dam a 1 draft pick from central Michigan	(3, 2)	pick/O/VB/B-VP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-company/NNP/I-NP/O draft/O/NN/I-NP/O is/O/VBZ/B-VP/B-EVENT out/O/IN/B-PP/I-EVENT of/O/IN/B-PP/O Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O	Dam/O/UH/B-VP/O a/O/DT/B-NP/O 1/O/CD/I-NP/O draft/O/NN/I-NP/O pick/O/NN/I-NP/O from/O/IN/B-PP/O central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O
256	Central Michigan	pick in the NFL draft is out of Central Michigan	Eric Fisher from Central Michigan goes No	(0, 5)	pick/O/VB/B-VP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-company/NNP/I-NP/O draft/O/NN/I-NP/O is/O/VBZ/B-VP/B-EVENT out/O/IN/B-PP/I-EVENT of/O/IN/B-PP/O Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O goes/O/VBZ/B-VP/O No/O/DT/B-ADVP/O
256	Central Michigan	pick in the NFL draft is out of Central Michigan	Eric Fisher represents Central Michigan 1st overall in the NFL	(3, 2)	pick/O/VB/B-VP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-other/NNP/I-NP/O draft/O/NN/I-NP/O is/O/VBZ/B-VP/B-EVENT out/O/IN/B-PP/I-EVENT of/O/IN/B-PP/O Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O	Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O represents/O/VBZ/B-VP/B-EVENT Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O 1st/O/CD/B-ADJP/O overall/O/JJ/I-ADJP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-company/NNP/I-NP/O
256	Central Michigan	pick in the NFL draft is out of Central Michigan	With the 1 pick the Kansas City Chiefs select Eric Fisher Central Michigan University	(3, 2)	pick/O/VB/B-VP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-company/NNP/I-NP/O draft/O/NN/I-NP/O is/O/VBZ/B-VP/B-EVENT out/O/IN/B-PP/I-EVENT of/O/IN/B-PP/O Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O	With/O/IN/B-PP/O the/O/DT/B-NP/O 1/O/CD/I-NP/O pick/O/NN/I-NP/O the/O/DT/B-NP/O Kansas/B-other/NNP/I-NP/O City/I-other/NNP/I-NP/O Chiefs/I-other/NNPS/I-NP/O select/I-other/NNP/I-NP/O Eric/B-person/NNP/I-NP/O Fisher/I-person/NNP/I-NP/O Central/I-person/NNP/I-NP/O Michigan/I-person/NNP/I-NP/O University/I-person/NNP/I-NP/O
256	Central Michigan	pick in the NFL draft is out of Central Michigan	Wow Eric Fisher from Central Michigan on the Kansas City Chiefs	(0, 5)	pick/O/VB/B-VP/B-EVENT in/O/IN/B-PP/O the/O/DT/B-NP/O NFL/B-company/NNP/I-NP/O draft/O/NN/I-NP/O is/O/VBZ/B-VP/B-EVENT out/O/IN/B-PP/I-EVENT of/O/IN/B-PP/O Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O	Wow/O/UH/B-INTJ/O Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/NNP/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O on/O/IN/B-PP/O the/O/DT/B-NP/O Kansas/B-sportsteam/NNP/I-NP/O City/I-sportsteam/NNP/I-NP/O Chiefs/I-sportsteam/NNPS/I-NP/O
256	Central Michigan	Chiefs selected Eric Fisher OT from Central Michigan	A fellow CENTRAL MICHIGAN Grad Eric Fisher goes 1	(1, 4)	Chiefs/B-sportsteam/NNP/B-NP/O selected/O/VBD/B-VP/B-EVENT Eric/B-person/NNP/B-NP/O Fisher/I-person/NNP/I-NP/O OT/O/NNP/I-NP/O from/O/IN/B-PP/O Central/B-geo-loc/JJ/B-NP/O Michigan/I-geo-loc/NNP/I-NP/O	A/O/DT/B-NP/O fellow/O/JJ/I-NP/O CENTRAL/B-other/NNP/I-NP/O MICHIGAN/I-other/NNP/I-NP/O Grad/I-other/NNP/I-NP/O Eric/B-person/NNP/I-NP/O Fisher/I-person/NNP/I-NP/O goes/O/VBZ/B-VP/B-EVENT 1/O/CD/B-NP/O
